,a01,a02,a03,a04,a05,a06,a07,a08,a09,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,model,explainer
213,0.004547539234600732,0.002618307395648713,0.05083699125600235,0.04507300512172078,0.10804989489546739,0.002825501826642667,0.020210662122708025,0.025327108227736712,0.006275995409299451,0.002140143158401082,0.0019324805971841488,0.01640381336295401,0.002415853247491317,0.02708373926098568,0.0011190909767633812,0.0004016614708727954,0.01724134571178429,0.005362230432794183,0.0002800097523895993,0.002635283508269116,0.0015603530786452054,0.012942503918652771,0.006171774202089276,0.004328906541760705,0.0014132665653175587,0.004249157418608429,0.09493175725181394,0.0006023370103947325,0.009022479426333965,0.005414479407649421,0.002890999572350203,0.0035476953351441455,0.0013042054067551217,0.0035602335947405805,rf,lime
214,0.0017858202072748288,0.004627388172948973,0.049053289304528847,0.0493431923746492,0.11472517743175767,0.0052002875199838915,0.021710529572449195,0.026512962168245606,0.004598930819486814,0.010028216783866202,0.0005735142640840846,0.012505534011238518,0.001912049512695339,0.021853768907257168,0.0035204303878858846,0.008125632024446366,0.017183051556566385,0.0006704375084940096,0.0016952064909633217,0.0030310177284242758,0.007869975272958093,0.01120189624911951,0.002335421698815017,0.00034932364957,0.0036588385772586833,0.0031013892506612326,0.09880959163832405,0.0020008195484981684,0.010205785240532289,0.003141290802661264,0.0015167287048465734,0.004559013994250631,0.005557609553834602,0.0036836029330149967,rf,lime
215,0.002528072401089782,0.0006068105485072768,0.05136745269871327,0.04736597760860433,0.11669924716947137,0.005801778614890751,0.020512313790673427,0.027857278610834167,0.008998042852257,0.004988198842324894,0.0004248001490807103,0.012789192091960465,0.007883313765266775,0.021836843358532313,0.0018523626625008185,0.0009169280112796516,0.015802111364731513,0.0017306424288442994,0.0014490163606679278,0.008342007433302193,0.001191948009376673,0.01293304456243592,0.0025998469047861105,0.0023982873136266306,0.003937520092218165,0.004792024884509269,0.09750216652525692,0.0024675964281300877,0.008727637816077348,0.005020246882730413,0.004029730644458014,0.00352147092603162,0.0020353674189540314,0.008914937152262365,rf,lime
216,1.205110022269417e-05,0.002469227598990404,0.04870433728249529,0.04733919232833407,0.12279637466785746,0.009895804940285994,0.022602202390177892,0.024275224395108225,0.010329675305729327,0.004084093795776049,0.0008379680475801938,0.005749233187487505,0.005325975456319177,0.018110013346135795,0.0007003493880019297,0.002122625560523834,0.01749691958804972,0.0009348145904084438,0.0014718443879551085,0.002751828199251834,0.0001887461437848834,0.01349298929252162,0.0032376005885706182,0.002803791136021185,0.004231942664259599,0.006155522561582655,0.08546283578291465,0.0025170554126132255,0.010662135129865325,0.0037325292210084824,0.0054728547450419215,0.004182220515936705,0.0008360700991798907,0.002897397791000816,rf,lime
217,0.0015884742067285445,0.0004471052615963595,0.05118100596976452,0.03945705012736217,0.12010788810254643,0.0139025047361343,0.02179945816278557,0.017105453757155904,0.00680192823580631,0.0013261657889141177,0.0063419060919834135,0.0032448301417809097,0.0018603619711502855,0.014769201519110172,0.00263558707046445,0.006861386478951024,0.018361486935635364,0.0028833477148273385,0.00518480556533404,0.0051783223637886615,0.0059674854842186155,0.016956534471216776,0.00611990387845248,0.002217212244128746,0.0012892434042466555,0.003515057694622229,0.09959228802838319,0.0028627684788992223,0.011888803763305443,0.004075679639926194,0.008132276006508498,0.009984560977283109,0.009997685974614673,0.00426244017033364,rf,lime
218,0.0017952649145230291,0.0004164091153066885,0.05435473128227844,0.04113388058908986,0.1144266060065952,0.004261595468178053,0.026909902240881474,0.03073239360089205,0.008460025147259768,0.006369624771888719,0.0005131388540475265,0.011393188508333586,0.0043392785870550905,0.017754049122506423,0.0010004682602682182,0.0023528006177058435,0.018008588810776174,0.004485223339595825,0.0040234766878193325,0.0026952217555991356,0.000826149499333207,0.020115916347636927,3.56317590768573e-05,0.005101903864104875,0.0068356748447110155,0.006522534277748227,0.0960531891166989,0.0036530961503362385,0.0028604154628626057,0.007514979502139375,0.0010141710566659236,0.003993378516594198,0.0020647024966567477,0.002159699186154814,rf,lime
219,0.004363072055263042,0.0008750303970847925,0.045607755489314276,0.03874492725127231,0.13692882361973305,0.005422275169573988,0.022325271032663317,0.024431575817088547,0.0005471846005418856,0.0022423161337455744,0.0024025717467517364,0.010372841541494336,0.0010981207619492003,0.023617656439815254,0.0031584134858728516,0.002081462313373704,0.013266799142286971,0.0003592142647736695,0.0032149268314170054,0.0018473040895856244,0.0009178867476697442,0.013143565434402165,0.002902627070000956,0.008077880946700384,0.003960571812200728,0.004766578988193027,0.08666364301969613,0.00030321132631184805,0.008172652525973241,0.003963190696668343,0.0013363016553670903,0.005367284945637373,0.0017440499502040386,0.000732380023976019,rf,lime
220,0.003234770441430182,0.0006774302123368879,0.045022403810289796,0.04557754312312895,0.11980754413542287,0.0010102457206060556,0.02121133077307169,0.02389248864721499,0.007897865393752196,0.002407576475303158,0.00021660708668232566,0.016448533839964443,0.007330183767600843,0.014557662026081488,0.0012129204880684272,0.0020797965871004495,0.019161916841267505,0.00363288990084756,0.0016540734696824828,0.0010462185775143048,0.0013044676839519135,0.011224364416176734,0.0003332274490244277,0.000579829509488799,0.007141233339891663,0.002251004983892216,0.0896146255002698,0.00032026962583197785,0.006295971260367958,0.0064285758909420065,0.0023951473437933664,0.012932283455892792,0.0024437978574650345,0.0004840609951708238,rf,lime
221,0.006301784823692295,0.0013675866888880246,0.053916407079291094,0.045598640792109305,0.1282724440900361,0.0010584810261316194,0.02297187065482759,0.030221630082258855,0.003520011438642406,0.0008314074320185678,0.006347003226591949,0.011000045331178975,0.0016959742568040434,0.01831802917896712,1.0986274923730567e-05,0.002477437549299289,0.024762675515287713,0.0011265356712715157,0.0016844594235654645,0.002646607525594594,0.0011606360968679553,0.002879098042232496,0.0021573654328629665,0.0037583211254330236,0.0038124324969665076,0.004990302479098943,0.07993939547977667,0.004013977666335046,0.00773835515116179,0.00348695387787349,0.006039463810097189,0.0030655198663682324,0.003040205531706376,0.0012914205921622228,rf,lime
222,0.002253161681412728,0.00035958704137443396,0.056288876966889785,0.03859723284413637,0.1088243030453374,0.005337608494352081,0.02918130776871052,0.02312814859868875,0.012314032359994249,0.0049928701105176046,0.001504829653569484,0.01606925656765466,0.009167501279431025,0.013480928827646291,0.0057832259654631395,0.0007067856498803447,0.020896651322647064,0.0002768253962013208,0.004574711128089332,0.0059641605197072785,0.003201055346330936,0.016248294013628907,8.912796756455266e-05,0.006405772755954191,0.009962052364072032,0.004909110701119539,0.09571485006906608,0.0026335108223791742,0.010354406702305077,0.0007516056437773404,0.002037985055508441,0.006219091303111366,0.00758031604526767,0.002237352597513466,rf,lime
223,0.00010208922537296548,0.0007550403128897461,0.04996499791827789,0.04212203342011566,0.11231107592318318,0.003616323510990812,0.02220722156559693,0.023350087650141894,0.007237642045280753,0.006311290607977715,0.0003161224101658139,0.010808184171686275,0.0019778204339889636,0.022765521488669126,0.005417788289709743,0.0030996435711874225,0.019856969344415918,0.0017042923157268499,0.0017477937944745093,0.0036465231239279283,0.0014646979694186038,0.012538292017109534,0.006424618040537796,0.003032928291151513,0.009254710623069812,0.006130967931396141,0.09508595218644394,0.005097350709856547,0.009104253255947433,0.0005078158880440261,0.003200907182168668,0.004833164738432574,0.0027099040945011677,0.003488930457509822,rf,lime
224,0.0014268520699173024,0.003229303453326089,0.04918831394108114,0.0490892125432288,0.11743909296123514,0.007634397844465867,0.025740740624164902,0.026516600494926202,0.005453019256674691,0.005735304659672875,0.002339611952217012,0.01201356557701999,0.007066105048340184,0.023234111849941872,0.004818480081285422,0.00021728734569123243,0.021940846926202327,0.005812720525143023,0.0005354590367782929,0.005633139499268499,0.0006170348371716869,0.011024515510533767,0.0031059535422358767,0.00026384676948940273,0.009870812928587786,0.00010288334158715526,0.09783412387141706,0.0009618438881411178,0.0010494658690134266,0.006434809452148452,0.0037697524483563606,0.008270753298964538,0.0011360730472552752,0.0008298220366635696,rf,lime
225,0.0016287989986752517,0.002054713501724271,0.04733746374632605,0.03938738591021212,0.11724470836436547,0.005068655318622436,0.026987770718151123,0.026345879859655932,0.0071253268278777425,0.0073819903151536624,0.0032675888761387363,0.00987437295080155,0.0020481207887336345,0.025216402007494264,0.0006779663952219848,0.0005043443202167179,0.015168425090497359,0.003313145229924104,0.005623403426163274,0.002289531075344918,0.0010440961915319643,0.018639072500859208,0.000373459920065375,0.007211684753562038,0.005437093092304371,0.0022157615959431816,0.09548383538300248,0.006625848771026688,0.0029953039579097194,0.011754009738176538,0.0053978375940953605,0.002314306949870161,0.0020668292993702314,0.0015929859851578085,rf,lime
226,0.0011961721276281922,0.003164859984560219,0.051415847138332374,0.042568620951594756,0.123562719699814,0.002103274853055042,0.020981729819552694,0.02349328770831146,0.007564681042945066,0.005284974153912481,0.000702425624575275,0.01004426667262649,0.004620285672371395,0.02300238710700843,0.0018569761592278314,0.0041730241612263205,0.013921677689741275,0.00394986581244666,0.0016783453719822381,0.003781408341608094,0.0030800848622863242,0.016523585426279505,0.004036447860373539,0.0006077181991286361,0.004680463961761055,0.0036330683833241963,0.08739339529877246,0.004089358240136252,0.010198597568426724,0.001439968232536994,0.0013801889494362942,0.0036962169950355036,0.0038280024543799187,0.0014994708867730607,rf,lime
227,0.004205474259029267,0.0003662344935886367,0.05300792701601739,0.04687333400519806,0.1233485443842184,0.005861312652990524,0.025399691898142666,0.02952943423506857,0.013282688553557584,0.004620816967918254,0.001563007087542645,0.017266364271572465,0.0026888492452992784,0.017157723718686846,0.001596782650214448,0.007679767238539129,0.018731360907161928,0.003946607048825273,0.0030451096592367184,0.004040650958975804,0.000948346747273359,0.015609764923168293,0.0018950146147681292,0.0013951896855749334,0.005514006955217096,0.005633775059855797,0.08651249381809994,0.0020181106678529136,0.004473688228613274,0.003593520377833342,0.001229420885062655,0.005117286303374321,0.004014836738207783,0.0006876463952734768,rf,lime
228,0.0006796158591766389,0.0028521705497576385,0.049294868821290735,0.04249898220642287,0.1302982666724867,0.004176641633447739,0.018517976058693132,0.02307540000735699,0.011136170419654099,0.0032302718398582167,0.002404482595295387,0.015057715608754567,0.005984676988873309,0.017964974603468697,0.0012906209061619334,0.0039149660321522095,0.020782200054744633,0.0024215693834193663,0.0012736332914559815,0.00024418572574277047,0.005754452558559979,0.010062768614611143,0.00372704150658485,0.006032637037653003,0.005156093503930543,9.419731846911893e-05,0.08086095072132131,0.0015562973995110684,0.006579743917255467,0.005758243397125612,0.0004091372910877015,0.007842717062708553,0.0013524328402874546,0.0011073401051348959,rf,lime
229,0.0007845722773350301,0.0025848423915761803,0.045969963510345636,0.04324348785981402,0.12140242251247906,0.007507130423155146,0.029767875704533035,0.027242194436619186,0.009694937740209719,0.005903893924764605,0.004404526279334743,0.01038253049896649,0.0024050537794677,0.019703139877959727,0.00741356016656854,0.0010605023058069517,0.01812025278675795,0.0023457253648225805,0.0020915399268037972,0.0024959698593092056,0.0010844899417954091,0.00815049548043202,0.005801733162668767,0.00019618987082977013,0.007843797671873393,0.005175825641866204,0.09491414264311387,0.0010614328349915381,0.006410114171901944,0.010241911489894982,0.00897832491090947,0.01192284366411619,0.001058828827835327,0.001520219224406665,rf,lime
230,0.004627866901069734,0.0009886612888295176,0.045233218051236576,0.045812249227775374,0.1202926924815707,0.005138175247486511,0.024957976968320618,0.02931134864484035,0.0046032664372152934,0.00661589246542221,0.002751243847764277,0.012628301313904322,0.0018263213875252492,0.021007100470806,0.006511448625035661,0.0008371992327055911,0.01633931171305466,0.005832481152397035,0.004364870510493293,0.006533098537762276,0.0006930723512343194,0.017876408971307337,0.0037750057168564432,0.0015383495868303357,0.00463928632584287,0.0015899218810102702,0.09426987020493094,0.001201450734453563,0.007885861816902531,0.005177433751814107,0.0024482023415105815,0.007249376861225903,0.0007301552264777471,0.0003262990016088468,rf,lime
231,0.0005795543437246616,0.00020925941903620233,0.050182796760331376,0.04442327570501184,0.12142096106979657,0.004705504623074245,0.02169278147247023,0.024733217624151288,0.0029930605017125843,0.0021683308631737295,0.004244103677251564,0.016732393814276002,1.2099303175655493e-05,0.019401249314851137,0.0010522533506418426,0.005662992743421549,0.01175134845810582,0.002410493378244501,0.004388358369759861,0.005217692563039447,0.0009457421136760919,0.01754548277067907,0.0023800437138975622,0.0009393186242207062,0.0013851630554326125,0.0033661871820327718,0.09567742760036556,0.00447257000327059,0.00791279553521945,0.006211222270029306,0.0017084781827540407,0.00790905162721385,0.002670016354055193,0.0011948437882964955,rf,lime
232,0.004534252142394586,0.005182188228718151,0.0422161400340152,0.04795899140326941,0.10729634075075117,0.005363346083468983,0.025865267149981268,0.028267925256461133,0.007860064405379952,0.004821692856898424,0.0028851269523916525,0.00893742915146096,0.004266750505302933,0.01694643879924338,0.0034916233563236946,0.0018363397702107335,0.01926277261836158,0.002395005570287043,0.001755582221018617,0.008360902560804868,0.003958901671851891,0.017309454495642283,0.0021482087314763838,0.004443573219927775,0.007431269505500066,0.0036432694792442526,0.09914390509895606,0.003936816416660342,0.006216116921231512,0.004794907373801387,9.492400428078058e-05,0.004198270789249647,0.003243804431969041,0.004966470998556622,rf,lime
